88,-0.8808906674385071,88
151,-0.8214865326881409,21
38,-0.9990923404693604,10
255,-0.9668653607368468,18
122,-0.9986733198165894,14
40,-0.9991027116775512,48
233,-0.9965813755989076,64
194,-0.7266165018081665,11
54,-0.9981408119201659,18
43,-0.9983069896697998,9
10,-0.9797996878623962,59
182,-0.9990299940109252,40
76,-0.8979104161262512,34
30,-0.9877756834030152,25
234,-0.8921402096748352,22
16,-0.9971023201942444,35
22,-0.9934873580932616,38
152,-0.9985008239746094,24
89,-0.8808452486991882,6
145,-0.9071264266967772,26
50,-0.7867950797080994,11
63,-0.9287144541740416,20
10,-0.9621847867965698,48
31,-0.97388756275177,69
23,-0.9785748720169068,15
89,-0.9870262742042542,35
31,-0.954748809337616,17
37,-0.9983292222023009,53
97,-0.8939738273620605,16
24,-0.9967674016952516,13
6,-0.6481483578681946,25
132,-0.9229983687400818,14
189,-0.998557150363922,17
50,-0.9366612434387208,9
188,-0.9990850687026978,15
76,-0.9988862872123718,28
41,-0.6399537324905396,16
52,-0.998548686504364,15
37,-0.9957103729248048,59
53,-0.9989211559295654,22
10,-0.9884355068206788,14
168,-0.9990098476409912,10
92,-0.9955599308013916,40
80,-0.9955856800079346,16
124,-0.9975728392601012,22
33,-0.987976372241974,12
39,-0.5422763228416443,20
34,-0.997538447380066,14
82,-0.9982150793075562,34
24,-0.99905925989151,18
71,-0.9982579350471495,28
52,-0.6518868803977966,71
175,-0.9913594126701356,45
80,-0.9989037513732909,28
36,-0.995669960975647,76
23,-0.9805590510368348,20
20,-0.9947670698165894,21
168,-0.9163723587989808,10
115,-0.6397366523742676,14
153,-0.6527054309844971,21
34,-0.9591275453567504,11
59,-0.9925816059112548,49
7,-0.8573380708694458,25
17,-0.9877272844314576,6
42,-0.9549447298049928,38
57,-0.7172523736953735,21
27,-0.8321872353553772,25
9,-0.9785155057907104,38
50,-0.9709396362304688,16
19,-0.9881977438926696,31
34,-0.6112111806869507,21
207,-0.9949828386306764,28
43,-0.9154918789863586,46
14,-0.9316931366920472,80
148,-0.658536434173584,13
98,-0.863480806350708,68
72,-0.995566189289093,31
180,-0.7660604119300842,46
29,-0.962314248085022,18
255,-0.9917512536048888,19
55,-0.5831671357154846,50
18,-0.9974892139434814,28
173,-0.5942133069038391,32
62,-0.993127703666687,20
268,-0.974756360054016,19
182,-0.9955703616142272,21
51,-0.9943382143974304,28
32,-0.9619036912918092,10
143,-0.9806526899337769,23
27,-0.9963489770889282,17
90,-0.9605906009674072,49
34,-0.9986530542373656,30
219,-0.9462485909461976,9
193,-0.9524611234664916,24
250,-0.9573180675506592,19
37,-0.9976825714111328,8
26,-0.9981546998023988,20
42,-0.8282260298728943,10
28,-0.9973815083503724,16
9,-0.968191623687744,8
89,-0.9822875261306764,12
590,-0.5661103129386902,89
37,-0.9976685643196106,24
159,-0.9988071918487548,63
38,-0.9985690116882324,9
32,-0.993474304676056,11
185,-0.9965007305145264,9
41,-0.9850484728813172,22
37,-0.9928435683250428,30
52,-0.9871048927307128,26
88,-0.9610314369201659,28
63,-0.996174931526184,66
185,-0.9447450637817384,17
36,-0.9986842274665833,18
157,-0.9989405274391174,35
36,-0.9701899886131288,28
8,-0.9984013438224792,12
212,-0.9983001351356506,21
37,-0.9989117383956908,13
33,-0.9976187348365784,41
241,-0.9990714788436891,24
50,-0.9987885355949402,24
137,-0.9984902143478394,24
96,-0.9992128610610962,12
167,-0.9978569149971008,19
187,-0.9875498414039612,35
71,-0.9982823133468628,11
50,-0.9967490434646606,65
268,-0.9614181518554688,23
142,-0.999171495437622,12
68,-0.9760783910751344,13
19,-0.9942230582237244,25
176,-0.8904357552528381,52
98,-0.9935731291770936,22
105,-0.9790226817131042,12
58,-0.9978199005126952,8
186,-0.9939072728157043,17
24,-0.5919035077095032,37
71,-0.8691303730010986,15
143,-0.5348562598228455,18
26,-0.9983344674110411,42
223,-0.9926912188529968,20
48,-0.9306510090827942,43
33,-0.7593632340431213,19
296,-0.998658299446106,27
53,-0.9991016387939452,30
36,-0.9899688363075256,23
149,-0.7082869410514832,40
69,-0.6732016801834106,18
88,-0.9982632994651794,91
191,-0.989180862903595,26
29,-0.9454581737518309,27
97,-0.9665747880935668,21
15,-0.991895854473114,23
8,-0.823395848274231,31
109,-0.9991300702095032,4
138,-0.9988077878952026,20
40,-0.9984477758407592,15
23,-0.9990857839584352,17
25,-0.9610326290130616,10
27,-0.9928815364837646,43
18,-0.9991617202758788,21
48,-0.901447594165802,47
196,-0.9989732503890992,18
137,-0.9459456205368042,12
46,-0.9946401715278624,26
111,-0.9973183274269104,23
53,-0.9864031076431274,46
140,-0.9983185529708862,12
66,-0.5767173171043396,41
160,-0.9915416836738586,9
67,-0.9988266825675964,6
52,-0.9965135455131532,24
98,-0.9690973162651062,15
38,-0.9985686540603638,32
472,-0.9981755018234252,25
38,-0.9930041432380676,18
22,-0.9964467883110046,11
189,-0.9974210262298584,36
51,-0.9986310601234436,21
30,-0.9396524429321288,16
105,-0.7946867346763611,45
182,-0.9905508756637572,24
21,-0.9986288547515868,54
102,-0.9425646066665648,64
61,-0.8755552172660828,37
23,-0.9404042363166808,12
157,-0.9910823106765748,20
194,-0.9587854743003844,27
88,-0.9795463681221008,12
75,-0.6004902720451355,32
43,-0.9623042345046996,28
57,-0.959021270275116,65
15,-0.9971482157707214,20
201,-0.9982110261917114,15
34,-0.6643505096435547,18
80,-0.9986390471458436,34
124,-0.9858448505401612,30
186,-0.9986751675605774,33
92,-0.9991360306739808,37
209,-0.9990696310997008,38
117,-0.9851930141448976,17
86,-0.9992840886116028,10
31,-0.979544758796692,22
129,-0.9986494183540344,15
63,-0.7774968147277832,16
34,-0.9971469044685364,44
20,-0.9868476986885072,42
106,-0.9447935223579408,28
193,-0.9984123706817628,19
92,-0.9990994930267334,8
9,-0.9980864524841307,13
171,-0.9286147356033324,30
46,-0.9986727237701416,21
44,-0.9988648891448976,19
61,-0.9919060468673706,24
48,-0.7067486643791199,19
11,-0.9963570237159728,21
261,-0.5659791827201843,12
46,-0.984577476978302,43
33,-0.9962837100028992,21
155,-0.8507064580917358,30
133,-0.9991472959518432,13
94,-0.9980251789093018,13
214,-0.5686197876930237,37
29,-0.9714582562446594,8
208,-0.9991506338119508,10
49,-0.9162674546241759,51
278,-0.9989920258522034,18
83,-0.99533349275589,64
29,-0.994800329208374,14
88,-0.9980833530426024,11
4,-0.9971761703491212,16
4,-0.9979901313781738,63
76,-0.9823279380798341,15
59,-0.9990041851997375,17
87,-0.9818370938301086,42
53,-0.9869905114173888,17
171,-0.9983075857162476,2
120,-0.9977198243141174,24
57,-0.946435272693634,6
38,-0.9967074394226074,18
109,-0.9975492358207704,48
63,-0.9991230368614196,37
78,-0.9403687119483948,16
33,-0.9584025144577026,14
72,-0.804973304271698,56
65,-0.9990522265434264,19
114,-0.9984310269355774,28
189,-0.9976632595062256,51
54,-0.9981928467750548,20
37,-0.9934095144271852,29
258,-0.9863060712814332,16
24,-0.958180844783783,31
15,-0.9975479245185852,26
279,-0.9074188470840454,33
105,-0.9925199747085572,14
35,-0.987764060497284,14
31,-0.8493188619613647,43
19,-0.9687862992286682,27
9,-0.9948593378067015,14
47,-0.9173732995986938,11
32,-0.7550668120384216,11
197,-0.9293732047080994,8
24,-0.996768832206726,14
15,-0.9975579977035522,8
43,-0.9973790645599364,22
53,-0.9987019300460817,17
27,-0.9866575598716736,25
36,-0.9924896359443665,9
12,-0.5716661810874939,27
160,-0.9987844824790956,13
60,-0.9989905953407288,16
35,-0.8875070810317993,14
274,-0.9949809908866882,15
72,-0.7826724052429199,87
19,-0.9992755055427552,12
59,-0.99620121717453,38
142,-0.9477104544639589,31
175,-0.9988131523132324,15
88,-0.9989445805549622,12
31,-0.9991263747215272,25
33,-0.5378074645996094,45
158,-0.9989017248153688,33
63,-0.9867608547210692,40
57,-0.6104788184165955,26
45,-0.9387459754943848,32
14,-0.9846834540367126,26
28,-0.904348075389862,65
54,-0.9973518848419191,16
206,-0.5035008192062378,18
66,-0.9929116368293762,20
24,-0.9934329986572266,22
42,-0.5612733960151672,30
54,-0.995353102684021,18
114,-0.9990550875663756,19
109,-0.998178482055664,46
40,-0.999118983745575,13
91,-0.9972788691520692,13
59,-0.9909412264823914,36
38,-0.9161072373390198,9
71,-0.9989946484565736,58
40,-0.9911728501319884,56
98,-0.998651921749115,10
182,-0.9975262284278871,24
39,-0.9988182187080384,73
22,-0.9986786246299744,32
176,-0.9974525570869446,16
41,-0.9872508049011229,10
32,-0.9858108758926392,24
59,-0.9926890730857848,23
85,-0.8585150241851807,23
150,-0.8761814832687378,16
103,-0.9492664933204652,87
199,-0.9084295034408568,17
89,-0.871254563331604,33
182,-0.9698087573051452,20
31,-0.967190444469452,20
274,-0.8243772983551025,15
32,-0.8200485706329346,24
30,-0.9978298544883728,12
104,-0.9984315037727356,48
43,-0.9990243911743164,22
119,-0.9964200258255004,28
144,-0.9956484436988832,24
92,-0.9939309358596802,73
47,-0.9990609288215636,41
75,-0.6098503470420837,38
8,-0.9980757236480712,51
63,-0.9973451495170592,15
13,-0.996911346912384,46
96,-0.958759307861328,37
195,-0.6997015476226807,52
48,-0.9942916631698608,33
26,-0.909057915210724,38
134,-0.8974652886390686,15
232,-0.998172402381897,18
39,-0.9972877502441406,19
36,-0.9975631237030028,15
207,-0.8311118483543396,22
34,-0.75680011510849,19
144,-0.9990493655204772,7
135,-0.9987850785255432,18
51,-0.9984763264656068,15
124,-0.9745210409164428,25
111,-0.9986395239830016,18
74,-0.9411937594413756,40
225,-0.7476683855056763,49
54,-0.9986129999160768,28
35,-0.9636871814727784,35
75,-0.9880410432815552,13
19,-0.978851556777954,23
115,-0.9987236857414246,13
97,-0.6479734182357788,28
59,-0.9976876974105836,13
98,-0.9819677472114564,15
20,-0.9991611242294312,20
50,-0.996572971343994,17
21,-0.97188538312912,20
21,-0.9972696900367736,48
15,-0.9989976286888124,21
5,-0.9988961219787598,19
250,-0.9991570711135864,15
32,-0.532373309135437,58
81,-0.9984808564186096,21
23,-0.9341986775398254,20
127,-0.9976396560668944,44
87,-0.9472317695617676,24
184,-0.7593912482261658,25
129,-0.9949398040771484,1
152,-0.9987407326698304,45
125,-0.9758394956588744,14
189,-0.995152473449707,14
67,-0.9858760237693788,34
29,-0.9978806972503662,44
110,-0.902210295200348,18
85,-0.8063121438026428,44
62,-0.9987964630126952,32
100,-0.9983476400375366,17
150,-0.9987627267837524,26
94,-0.9985854625701904,12
48,-0.996587872505188,48
261,-0.8731868863105774,16
87,-0.995578944683075,38
191,-0.9896995425224304,13
44,-0.910549819469452,50
44,-0.9944303631782532,24
186,-0.5106813311576843,16
78,-0.9827519059181212,78
35,-0.9989437460899352,64
85,-0.5962386727333069,25
86,-0.9897966980934144,73
24,-0.9990125894546508,7
135,-0.8574203252792358,13
23,-0.9034301042556764,17
40,-0.9991975426673888,53
20,-0.9985361099243164,22
36,-0.6046262979507446,24
22,-0.985728085041046,21
252,-0.9917608499526978,13
101,-0.9990098476409912,19
24,-0.9595109820365906,28
17,-0.8383534550666809,16
283,-0.5251273512840271,15
84,-0.9928669929504396,18
87,-0.977286696434021,10
51,-0.984763205051422,29
66,-0.777369499206543,30
62,-0.9942083358764648,78
8,-0.973296284675598,61
85,-0.8078394532203674,18
40,-0.9958844780921936,46
244,-0.9914174675941468,9
46,-0.9975850582122804,29
38,-0.9985485672950744,44
217,-0.9884703159332277,47
60,-0.992095947265625,14
77,-0.9641637206077576,12
227,-0.999133050441742,12
158,-0.9931156039237976,51
59,-0.9954757094383241,32
177,-0.9329268932342528,19
37,-0.9579015374183656,55
58,-0.9918190240859984,28
50,-0.9982909560203552,24
21,-0.9935346841812134,20
278,-0.8935702443122864,18
17,-0.8250766396522522,51
187,-0.9542008638381958,15
48,-0.5987184047698975,66
31,-0.7131381630897522,50
173,-0.9657692313194276,14
24,-0.9987183809280396,33
257,-0.7233926057815552,16
20,-0.997002899646759,23
21,-0.56309974193573,19
50,-0.6091790199279785,39
27,-0.9712799787521362,53
63,-0.9836177825927734,33
99,-0.9957482218742372,25
6,-0.9913966059684752,35
164,-0.9851958751678468,11
62,-0.996572971343994,37
132,-0.9971352815628052,24
62,-0.990694224834442,72
49,-0.987377107143402,20
8,-0.7552660703659058,30
78,-0.9666426181793212,33
132,-0.9936454296112059,18
17,-0.9977333545684814,41
76,-0.9888389706611632,15
155,-0.9981662631034852,14
72,-0.94918292760849,17
31,-0.9557141661643982,29
66,-0.5330293178558351,16
21,-0.6579127907752991,35
110,-0.8699778318405151,31
186,-0.9800779819488524,14
125,-0.9981048107147216,14
35,-0.9525513052940368,22
14,-0.615678071975708,8
159,-0.5924283266067505,6
230,-0.9565256834030152,11
80,-0.9991644620895386,14
253,-0.9990113973617554,14
75,-0.9982542395591736,19
203,-0.9992988109588624,9
93,-0.9993174076080322,12
180,-0.984023094177246,16
177,-0.9943220615386964,16
61,-0.9992590546607972,12
64,-0.99911767244339,28
77,-0.5142360329627991,38
26,-0.6726228594779968,35
21,-0.9291265606880188,11
94,-0.8291235566139221,66
74,-0.9990338087081908,41
284,-0.9859214425086976,14
63,-0.9975420236587524,25
249,-0.8579435944557191,18
153,-0.8985984325408936,25
26,-0.99048513174057,15
166,-0.9022893905639648,11
44,-0.9990836381912231,26
43,-0.9974461793899536,32
249,-0.9855552911758424,13
94,-0.9925639033317566,37
176,-0.9806625247001648,18
80,-0.9875405430793762,12
64,-0.9778698086738586,17
26,-0.6573541164398193,33
43,-0.9975124597549438,70
106,-0.8461533784866333,34
138,-0.5537463426589966,6
38,-0.9990110397338868,48
27,-0.7918203473091125,9
133,-0.9843426942825316,35
256,-0.998244285583496,28
54,-0.9822330474853516,18
189,-0.820512592792511,16
9,-0.9914708733558656,40
6,-0.9518635869026184,11
141,-0.98050057888031,45
125,-0.8631662726402283,33
72,-0.9988991022109984,29
48,-0.6108227372169495,8
24,-0.9972171783447266,20
186,-0.9990146160125732,20
11,-0.9968844056129456,54
180,-0.91849684715271,17
51,-0.9853370785713196,18
141,-0.7794494032859802,9
100,-0.9578004479408264,8
59,-0.967477321624756,26
235,-0.99639493227005,34
58,-0.9977781176567078,42
47,-0.993515968322754,11
27,-0.9889919757843018,16
33,-0.9917219281196594,17
48,-0.9985211491584778,19
128,-0.9947479367256165,16
35,-0.9984194040298462,40
54,-0.9710701704025269,19
226,-0.9965672492980956,20
33,-0.9783945083618164,60
28,-0.9989381432533264,17
44,-0.9883145093917848,15
14,-0.9168148040771484,37
196,-0.9738926887512208,56
45,-0.9988999366760254,11
28,-0.988515853881836,9
11,-0.9564577341079712,76
35,-0.9526371955871582,31
67,-0.9958828687667848,18
23,-0.5355017185211182,17
29,-0.9974034428596495,46
53,-0.9989759922027588,18
41,-0.9983627200126648,44
162,-0.8996581435203552,21
98,-0.9986745119094848,19
43,-0.9960876703262328,19
190,-0.9920700192451476,22
36,-0.9982377290725708,22
35,-0.9757339358329772,35
48,-0.6257243156433105,34
172,-0.9948179125785828,39
51,-0.9889664053916932,31
39,-0.998433530330658,27
142,-0.992416501045227,45
29,-0.9940788745880128,43
19,-0.9722080826759338,16
43,-0.9981512427330016,18
35,-0.9857601523399352,17
145,-0.8538819551467896,17
46,-0.9221248030662536,27
17,-0.997217297554016,24
171,-0.9988547563552856,36
72,-0.9303238987922668,37
68,-0.9199443459510804,16
67,-0.9835188388824464,22
78,-0.9948977828025818,11
68,-0.9672042727470398,65
43,-0.9701821208000184,34
154,-0.5582907199859619,38
59,-0.9991507530212402,47
40,-0.9901934266090392,15
16,-0.8517692685127258,22
164,-0.9981679916381836,52
277,-0.9293794035911559,32
62,-0.5651642680168152,14
266,-0.6130364537239075,27
73,-0.9833367466926576,47
18,-0.9679029583930968,13
355,-0.9992116689682008,14
31,-0.999139666557312,91
21,-0.9950997233390808,26
258,-0.996216118335724,66
121,-0.998813271522522,61
69,-0.8267656564712524,65
104,-0.994797945022583,6
42,-0.9883431792259216,21
114,-0.9977766871452332,11
20,-0.997553288936615,12
14,-0.9967171549797058,21
6,-0.922444224357605,48
62,-0.9970743656158448,7
30,-0.9946635961532592,17
43,-0.998623251914978,30
100,-0.8697137236595154,12
68,-0.9969462752342224,19
25,-0.973892092704773,37
132,-0.9484559297561646,15
69,-0.992048442363739,46
56,-0.9955651164054872,4
198,-0.9969210624694824,9
39,-0.9988142251968384,25
27,-0.9940401911735536,19
33,-0.8950409293174744,8
65,-0.8346526622772217,17
116,-0.992117702960968,36
100,-0.998584508895874,10
127,-0.8612574338912964,21
94,-0.7067539095878601,21
37,-0.9642021656036376,30
197,-0.8571732640266418,15
26,-0.570529043674469,31
155,-0.862873911857605,73
44,-0.9969245791435242,25
63,-0.9972876310348512,15
76,-0.9962612986564636,22
187,-0.7195146083831787,20
74,-0.996468424797058,11
43,-0.9990378618240356,17
87,-0.9441076517105104,12
50,-0.9979104399681092,21
58,-0.9664985537528992,27
51,-0.9935784339904784,53
133,-0.8758117556571959,31
162,-0.7135744690895081,17
57,-0.9981069564819336,37
99,-0.9404615759849548,13
247,-0.9920600652694702,16
160,-0.6650622487068176,36
64,-0.9981360435485841,10
119,-0.9987469911575316,21
58,-0.9091169238090516,18
11,-0.9907824397087096,36
4,-0.6858019828796387,13
28,-0.9440962076187134,12
48,-0.8713493943214417,14
37,-0.9992913007736206,24
5,-0.9356074929237366,10
47,-0.9638447761535645,3
211,-0.7712928056716919,60
123,-0.9220057129859924,43
97,-0.7694653272628784,28
287,-0.9991589784622192,15
21,-0.9987437129020692,12
9,-0.9656015038490297,22
139,-0.9965093731880188,13
24,-0.766343355178833,10
54,-0.8768178820610046,26
24,-0.8615741133689879,32
253,-0.9970381259918212,17
122,-0.6240974068641663,23
64,-0.9987939596176147,22
122,-0.8928288221359253,32
74,-0.9782931208610536,17
33,-0.5933383703231812,61
234,-0.9612557888031006,30
15,-0.9990642666816713,28
260,-0.989468276500702,18
48,-0.9926429390907288,5
24,-0.9932297468185424,24
66,-0.8358873724937439,24
211,-0.9363008737564088,22
18,-0.9588117003440856,13
49,-0.9979363679885864,35
143,-0.9991864562034608,19
96,-0.7348735928535461,17
92,-0.9847849607467652,11
29,-0.9864128828048706,19
180,-0.9914899468421936,5
153,-0.9987164735794068,25
31,-0.997812271118164,14
100,-0.5010703802108765,14
101,-0.7532282471656799,61
85,-0.5451447367668152,14
154,-0.9123700857162476,36
24,-0.996415376663208,15
52,-0.997240662574768,24
33,-0.6583334803581238,13
37,-0.9631524682044984,22
181,-0.9976348876953124,40
88,-0.9944603443145752,23
24,-0.9987379908561708,11
135,-0.9974338412284852,12
244,-0.992572784423828,33
22,-0.997655749320984,11
154,-0.99442458152771,14
63,-0.97461998462677,18
60,-0.9966387748718262,22
25,-0.8913073539733887,17
130,-0.949991762638092,12
31,-0.9713749885559082,6
13,-0.9497579336166382,28
259,-0.6269669532775879,53
16,-0.9736279249191284,23
135,-0.950810968875885,43
68,-0.9911091327667236,46
11,-0.9977065324783324,25
49,-0.9990857839584352,7
37,-0.997923731803894,95
160,-0.5508167743682861,35
89,-0.993960738182068,25
125,-0.8218724727630615,22
117,-0.8119719624519348,19
202,-0.9938939213752748,14
115,-0.9349220991134644,20
72,-0.9992081522941588,22
208,-0.5944957733154297,11
25,-0.958544671535492,30
19,-0.9990445971488952,14
42,-0.5262714624404907,4
62,-0.9799388647079468,34
179,-0.9567922353744508,38
52,-0.9989509582519532,17
14,-0.9955072402954102,89
135,-0.9987811446189879,29
97,-0.9696053862571716,31
70,-0.99804949760437,38
30,-0.9902779459953308,11
18,-0.9945770502090454,9
94,-0.908542275428772,17
37,-0.9914640784263612,19
263,-0.9987723231315612,20
42,-0.9987396597862244,36
33,-0.9966168999671936,20
88,-0.9783716201782228,16
30,-0.9880694746971129,11
12,-0.9987922310829164,15
50,-0.9313298463821412,28
148,-0.9810776114463806,23
36,-0.9879997372627258,58
186,-0.99860280752182,17
92,-0.9988934397697448,16
36,-0.9973875880241394,36
25,-0.9865937232971193,13
